320.38403,318.92657,318.11478,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.6738,315.70972,315.14343,316.53134
318.375,317.8721,319.01877,318.28885,316.68082,315.24396,313.8975,314.94797,314.94797,316.01495,316.71884,316.72372,316.0792,315.5751,313.84763,313.4334,313.4334,313.4334,313.4334,313.4334,313.4334,313.4334,313.4334,313.4334,313.4334,313.4334,313.4334,313.4334,313.4334,313.5609,312.84747,314.3727
318.70068,318.44247,318.0782,319.34277,317.20923,316.9281,313.90848,315.27237,315.27237,317.6823,318.6575,319.00165,316.31195,315.40958,313.4589,313.47568,313.47568,313.47568,313.47568,313.47568,313.47568,313.47568,313.47568,313.47568,313.47568,313.47568,313.47568,313.47568,313.47568,313.7383,313.04984,314.41953
316.33884,318.098,317.7505,320.23126,318.59985,318.46506,313.8454,315.96658,315.96658,319.15628,320.63223,321.40952,319.37424,316.8619,314.18735,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.66818,313.0101,314.29596
316.33884,318.2687,314.72574,319.042,316.55286,317.32434,312.93796,314.43872,314.43872,317.18945,320.39667,320.48608,318.8391,315.81125,314.42575,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.66818,313.0101,314.29596
316.33884,317.918,314.6047,315.29907,314.7921,315.58636,313.41476,314.2043,314.2043,315.0938,317.78827,318.13113,317.43573,315.35526,314.5341,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.66818,313.0101,314.29596
316.33884,316.44052,312.6943,312.46027,312.7057,313.93243,314.02826,314.714,314.714,314.94083,315.0261,314.7957,314.28073,313.74442,314.53705,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.66818,313.0101,314.29596
316.33884,315.37613,311.08206,310.28644,311.2658,313.56937,314.9372,315.78275,315.78275,316.01315,314.1145,312.45847,311.58237,312.13354,313.87253,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.66818,313.0101,314.29596
316.33884,315.37613,311.08206,310.28644,311.2658,313.56937,314.9372,315.78275,315.78275,316.01315,314.1145,312.45847,311.58237,312.13354,313.87253,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.66818,313.0101,314.29596
316.33884,315.73334,311.61087,311.1979,311.99384,313.5915,313.92252,314.59454,314.59454,314.99576,313.58856,312.13422,311.2385,311.64218,313.40308,312.85455,312.85455,312.47263,312.16324,311.98978,312.7644,313.14377,313.45813,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.66818,313.0101,314.29596
316.33884,315.1007,311.2965,312.23715,313.29462,315.4196,314.70486,315.6246,315.6246,316.27872,315.0754,312.66248,311.0223,310.69476,312.1635,311.65222,311.65222,311.07635,310.682,310.5739,310.92703,312.2763,313.15738,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.66818,313.0101,314.29596
316.33884,316.1447,313.63083,315.13867,315.46985,316.35944,314.6608,316.07855,316.07855,317.38187,316.67468,313.45444,310.86038,309.8216,310.63858,310.1632,310.1632,309.5741,308.8074,308.4653,309.91833,311.8229,313.5745,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.66818,313.0101,314.29596
316.33884,316.17496,315.06393,316.6647,316.9902,316.65012,314.2032,315.31012,315.31012,316.9623,316.17996,313.56836,311.3318,310.29605,310.69168,310.48303,310.48303,310.17697,309.98,309.67093,310.69324,311.89713,313.51202,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.66818,313.0101,314.29596
316.33884,316.08664,315.98465,317.6305,316.27704,315.29907,313.68875,314.69727,314.69727,316.5274,315.61047,313.67468,311.6004,311.42657,311.6162,311.57278,311.57278,311.09384,311.34592,311.32507,311.8881,312.74054,313.78625,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.66818,313.0101,314.29596
316.33884,314.60764,314.0028,315.7428,314.90744,314.36804,312.45078,312.7921,312.7921,314.8944,313.89612,313.0617,311.8741,312.8973,313.53088,313.8583,313.8583,313.64722,313.47168,313.3155,313.3243,313.55685,313.76822,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.66818,313.0101,314.29596
316.33884,314.17465,313.3593,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,315.96143,315.0183,313.4679,312.07886,313.35678,314.2598,314.74615,314.74615,314.4594,313.60715,313.0542,313.0464,313.42804,313.78983,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.66818,313.0101,314.29596
316.33884,314.17465,313.3593,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,315.96143,315.0183,313.4679,312.07886,313.35678,314.2598,314.74615,314.74615,314.4594,313.60715,313.0542,313.0464,313.42804,313.78983,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,313.66818,313.0101,314.29596
316.33884,314.17465,313.3593,313.48923,313.48923,313.48923,313.48923,313.48923,313.48923,315.43878,314.19943,312.45154,311.69376,312.7941,313.61505,314.00873,314.00873,313.9462,313.54883,312.90353,312.4338,312.2469,312.6395,312.39362,312.39362,312.76324,313.0075,313.1487,313.55643,314.32986,312.98923,314.29596
