320.61075,319.24722,318.35022,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7029,315.7448,315.178,316.55078
318.69016,318.26727,319.2581,318.34384,316.6892,315.2485,313.8765,314.93115,314.93115,315.9058,316.57776,316.53867,315.99835,315.55496,313.9043,313.5223,313.5223,313.5223,313.5223,313.5223,313.5223,313.5223,313.5223,313.5223,313.5223,313.5223,313.5223,313.5223,313.5223,313.65677,312.92767,314.4153
318.93317,318.73297,318.29907,319.38248,317.2361,316.90097,313.83527,315.20392,315.20392,317.46173,318.42593,318.7434,316.11023,315.342,313.50623,313.60986,313.60986,313.60986,313.60986,313.60986,313.60986,313.60986,313.60986,313.60986,313.60986,313.60986,313.60986,313.60986,313.60986,313.8806,313.16837,314.48776
316.38663,318.17618,317.797,320.19202,318.52957,318.36084,313.67865,315.81543,315.81543,318.83047,320.31787,321.07233,319.05643,316.71335,314.25546,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81534,313.1333,314.36652
316.38663,318.2836,314.77383,319.00894,316.48438,317.21048,312.80548,314.32297,314.32297,316.9466,320.0918,320.21674,318.63995,315.75336,314.47275,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81534,313.1333,314.36652
316.38663,317.8104,314.53928,315.21637,314.74008,315.54272,313.39496,314.213,314.213,315.06274,317.72607,318.06757,317.3959,315.41757,314.6792,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81534,313.1333,314.36652
316.38663,316.31595,312.59714,312.3663,312.6668,313.9448,314.1478,314.88074,314.88074,315.1453,315.15897,314.94272,314.4339,313.9185,314.72784,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81534,313.1333,314.36652
316.38663,315.23312,310.97824,310.17828,311.2509,313.62378,315.12268,316.01962,316.01962,316.27936,314.284,312.60587,311.73804,312.30286,314.0843,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81534,313.1333,314.36652
316.38663,315.23312,310.97824,310.17828,311.2509,313.62378,315.12268,316.01962,316.01962,316.27936,314.284,312.60587,311.73804,312.30286,314.0843,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81534,313.1333,314.36652
316.38663,315.74182,311.7547,311.26923,312.0309,313.63574,314.16696,314.89783,314.89783,315.3243,313.81436,312.3187,311.40805,311.80258,313.59784,312.9694,312.9694,312.58624,312.27783,312.1195,312.89926,313.2801,313.59647,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81534,313.1333,314.36652
316.38663,315.10266,311.2923,312.28143,313.35397,315.36765,314.78775,315.71167,315.71167,316.37845,315.12744,312.73227,311.14215,310.81848,312.31772,311.7438,311.7438,311.16977,310.77295,310.6649,311.01578,312.38266,313.27457,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81534,313.1333,314.36652
316.38663,316.0336,313.68314,315.16687,315.60168,316.30002,314.69534,316.0769,316.0769,317.38617,316.6657,313.48627,310.93945,309.90475,310.74887,310.22418,310.22418,309.6416,308.87888,308.53992,309.98923,311.92368,313.701,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81534,313.1333,314.36652
316.38663,315.9599,314.82147,316.443,316.97076,316.52402,314.19748,315.27423,315.27423,316.936,316.17804,313.58878,311.3823,310.35297,310.7648,310.53793,310.53793,310.2481,310.05667,309.7636,310.77567,311.99185,313.61646,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81534,313.1333,314.36652
316.38663,315.97275,315.82718,317.42377,316.32593,315.32755,313.76462,314.7818,314.7818,316.60504,315.6819,313.72064,311.64417,311.4934,311.71036,311.65594,311.65594,311.1922,311.45755,311.46262,312.02023,312.87863,313.9184,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81534,313.1333,314.36652
316.38663,314.6367,314.02173,315.68573,314.92474,314.41818,312.56616,312.92374,312.92374,315.00836,313.9883,313.11905,311.92932,312.9899,313.66803,313.99847,313.99847,313.8003,313.63452,313.49146,313.4858,313.713,313.90298,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81534,313.1333,314.36652
316.38663,314.2827,313.48853,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,316.05917,315.0565,313.4698,312.11816,313.4679,314.4454,314.94003,314.94003,314.6571,313.79434,313.23306,313.20905,313.58264,313.9332,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81534,313.1333,314.36652
316.38663,314.2827,313.48853,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,316.05917,315.0565,313.4698,312.11816,313.4679,314.4454,314.94003,314.94003,314.6571,313.79434,313.23306,313.20905,313.58264,313.9332,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81534,313.1333,314.36652
316.38663,314.2827,313.48853,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,315.53778,314.207,312.41293,311.69077,312.87637,313.8033,314.20547,314.20547,314.14417,313.73883,313.06665,312.56665,312.36224,312.74896,312.50143,312.50143,312.85245,313.08643,313.21872,313.6392,314.42044,313.093,314.36652
316.38663,314.2827,313.48853,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.7139,311.4798,309.89508,310.24313,311.96463,312.7502,313.1905,313.1905,313.48642,313.08685,311.73337,310.78046,310.6044,310.99313,310.7817,310.7817,311.69836,312.27286,313.28464,312.16183,313.52063,312.51294,314.36652
316.38663,314.2827,313.48853,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,312.67047,310.31854,308.16107,309.0685,310.81015,311.91263,312.44397,312.44397,313.29688,312.6527,310.5972,308.94028,308.4325,308.9264,308.94257,308.94257,310.323,311.66516,313.00607,313.02612,313.80786,313.15558,314.36652
316.38663,314.2827,313.48853,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,312.38208,309.87018,308.03473,309.74033,311.30228,312.25595,312.75287,312.75287,314.03372,312.3017,309.9535,308.90427,309.08777,309.7088,309.8394,309.8394,311.0329,313.07892,313.91357,313.9449,313.6595,313.44858,314.36652
316.38663,314.2827,313.48853,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.13718,311.73694,310.95218,311.46738,312.36157,313.0522,313.47794,313.47794,315.1193,312.11282,309.68552,309.16812,310.32394,311.23532,311.4892,311.4892,311.77237,313.843,314.26324,314.474,314.11877,313.81622,314.36652
316.38663,314.2827,313.48853,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.1696,312.5797,312.81882,313.05557,313.63916,313.5529,313.78336,313.78336,314.9767,311.8129,310.2136,310.65695,312.73035,314.00278,314.5613,314.5613,314.65533,314.57132,314.30283,313.8988,313.8847,313.8501,314.36652
316.38663,314.2827,313.48853,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,314.64508,311.17154,309.6096,310.44547,313.20297,314.8978,315.63092,315.63092,315.68848,314.08786,312.7602,312.15802,312.85712,313.51968,314.36652
316.38663,314.2827,313.48853,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,314.64508,311.17154,309.6096,310.44547,313.20297,314.8978,315.63092,315.63092,315.68848,314.08786,312.7602,312.15802,312.85712,313.51968,314.36652
316.38663,314.2827,313.48853,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,314.77966,311.48013,310.06137,310.87976,312.99872,314.0131,314.60114,314.60114,314.82712,313.39102,312.6571,312.4254,313.3687,314.05478,314.36652
316.38663,314.2827,313.48853,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.71417,310.35135,310.08148,311.31146,313.72824,313.891,314.6356,314.6356,315.87024,314.75,314.28152,312.56555,312.86545,313.20367,314.36652
316.38663,314.2827,313.48853,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.89676,311.63724,311.3358,312.3251,313.77234,313.263,314.33597,314.33597,316.32806,315.00046,314.481,312.1548,313.03372,313.48303,314.36652
316.38663,314.2827,313.48853,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.63046,313.81714,312.20993,312.1607,313.53864,313.88004,312.87476,313.69116,313.69116,315.84387,314.57217,313.79688,311.54343,313.2024,312.6888,314.36652
316.28314,314.2201,313.4617,313.59613,313.59613,313.59613,313.59613,313.59613,313.59613,313.59613,313.59613,313.59613,313.59613,313.59613,313.59613,313.59613,313.59613,314.14972,313.77786,314.2896,313.90317,313.71844,313.02356,313.81018,313.81018,314.86282,313.55774,312.874,312.1123,313.68613,313.48364,314.3225
316.2451,314.28296,313.70288,313.8703,313.8703,313.8703,313.8703,313.8703,313.8703,313.8703,313.8703,313.8703,313.8703,313.8703,313.8703,313.8703,313.8703,313.77597,313.5016,314.5901,314.1842,314.04337,312.77295,313.0562,313.0562,313.3,312.65057,312.67328,312.56442,313.25476,313.5317,314.84454
317.03662,315.3167,314.8864,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.02914,315.0941,315.0359,316.37314
