315.07898,313.26605,312.86484,313.05243,313.05905,313.07697,313.11905,313.20724,313.3639,313.57376,313.76822,313.85278,313.7495,313.43185,312.9902,312.6114,312.42178,312.42392,312.5784,312.8816,313.25345,313.5369,313.60657,313.48715,313.31256,313.18176,313.10745,313.07205,313.05725,313.43948,313.2162,314.25415
315.07898,313.26608,312.86493,313.05273,313.06,313.07965,313.12537,313.22208,313.3907,313.60956,313.80347,313.86267,313.68884,313.26562,312.74088,312.324,312.1379,312.14746,312.31357,312.6144,313.01373,313.36206,313.50812,313.44513,313.29706,313.17596,313.10516,313.07147,313.05713,313.43945,313.2162,314.25412
315.07898,313.26608,312.86496,313.0528,313.06018,313.08008,313.12616,313.22443,313.3924,313.6051,313.7857,313.81738,313.597,313.11646,312.56165,312.13968,311.95587,311.96982,312.1407,312.4569,312.8597,313.22498,313.40744,313.3837,313.26508,313.16068,313.09845,313.0691,313.05637,313.43924,313.21613,314.25412
315.07898,313.26608,312.8649,313.0526,313.05957,313.0783,313.12167,313.2144,313.36932,313.55923,313.7085,313.71118,313.47714,313.0102,312.4932,312.08444,311.8947,311.89734,312.09323,312.42862,312.82602,313.1596,313.3299,313.3215,313.22717,313.1406,313.0897,313.06577,313.05524,313.4389,313.21606,314.2541
315.07898,313.26605,312.8648,313.05222,313.05835,313.0748,313.11304,313.19424,313.32904,313.4877,313.60202,313.5864,313.37628,312.98776,312.5701,312.21924,312.03256,312.02173,312.2077,312.5309,312.88385,313.15555,313.2819,313.26736,313.1907,313.12045,313.081,313.0623,313.05402,313.43854,313.21594,314.2541
315.07898,313.26602,312.86465,313.05173,313.0567,313.07022,313.1017,313.16806,313.2789,313.40616,313.49493,313.4824,313.33182,313.06573,312.77777,312.51886,312.3596,312.34076,312.48926,312.74127,313.0001,313.18274,313.24942,313.22058,313.15668,313.10278,313.07346,313.05917,313.05292,313.4382,313.21585,314.25406
315.07895,313.266,312.8645,313.05118,313.05496,313.06522,313.0894,313.13968,313.22644,313.3303,313.41083,313.4223,313.3429,313.19974,313.034,312.87198,312.7561,312.73154,312.81735,312.96536,313.11157,313.20227,313.21756,313.17886,313.12744,313.0888,313.0672,313.05655,313.05197,313.4379,313.2158,314.25403
315.07895,313.26596,312.86438,313.05066,313.05328,313.06052,313.07764,313.1131,313.17642,313.26028,313.33807,313.37955,313.36667,313.31723,313.24313,313.15332,313.07388,313.03958,313.06537,313.12512,313.17963,313.20145,313.18335,313.14362,313.10446,313.0775,313.06204,313.0544,313.0512,313.43765,313.21573,314.25403
315.07895,313.26593,312.86426,313.05023,313.0519,313.05655,313.06766,313.09076,313.13275,313.19476,313.2621,313.31714,313.34467,313.34848,313.33017,313.28745,313.23615,313.19897,313.18915,313.1947,313.195,313.17853,313.1484,313.115,313.08716,313.0685,313.0578,313.0527,313.0506,313.43747,313.21567,314.25403
315.07895,313.2659,312.86417,313.04993,313.0509,313.05362,313.06015,313.07394,313.09906,313.1383,313.18768,313.2369,313.2764,313.301,313.30682,313.2922,313.2633,313.23218,313.2072,313.18906,313.16833,313.1438,313.1168,313.09238,313.0736,313.0613,313.05457,313.05142,313.05014,313.43735,313.21564,314.254
