320.69904,319.35464,318.47104,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.7978,315.8347,315.2581,316.60635
318.79318,318.34753,319.3808,318.4423,316.79022,315.38568,314.02335,315.08997,315.08997,316.10333,316.76813,316.7519,316.17834,315.71597,314.01154,313.6062,313.6062,313.6062,313.6062,313.6062,313.6062,313.6062,313.6062,313.6062,313.6062,313.6062,313.6062,313.6062,313.6062,313.73544,312.99173,314.46658
319.04214,318.8284,318.36887,319.5023,317.36594,317.10696,314.058,315.4108,315.4108,317.68954,318.63196,318.9461,316.32074,315.5192,313.64883,313.67197,313.67197,313.67197,313.67197,313.67197,313.67197,313.67197,313.67197,313.67197,313.67197,313.67197,313.67197,313.67197,313.67197,313.93304,313.20386,314.51126
316.47226,318.31042,317.9328,320.27945,318.7193,318.57547,313.897,315.9896,315.9896,319.02063,320.4719,321.2471,319.2463,316.9378,314.46448,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.86996,313.17233,314.39627
316.47226,318.53552,314.94678,319.17273,316.77222,317.5152,313.0678,314.5424,314.5424,317.15375,320.24057,320.3443,318.82275,316.03217,314.8049,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.86996,313.17233,314.39627
316.47226,318.1134,314.80984,315.55627,315.1242,315.8967,313.59286,314.38004,314.38004,315.21118,317.77625,318.084,317.50034,315.61432,314.88055,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.86996,313.17233,314.39627
316.47226,316.60413,312.87283,312.75925,313.10037,314.35623,314.27847,314.98376,314.98376,315.22406,315.21362,314.91452,314.47314,314.01523,314.85056,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.86996,313.17233,314.39627
316.47226,315.50784,311.20218,310.6023,311.6929,314.0521,315.19922,316.07672,316.07672,316.31677,314.354,312.6492,311.79654,312.35608,314.12814,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.86996,313.17233,314.39627
316.47226,315.50784,311.20218,310.6023,311.6929,314.0521,315.19922,316.07672,316.07672,316.31677,314.354,312.6492,311.79654,312.35608,314.12814,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.86996,313.17233,314.39627
316.47226,315.88785,311.75793,311.60028,312.54623,314.22662,314.33386,315.05682,315.05682,315.4631,313.9537,312.4033,311.48096,311.8686,313.6641,313.06247,313.06247,312.6673,312.36047,312.20486,312.99487,313.36276,313.6645,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.86996,313.17233,314.39627
316.47226,315.22733,311.4709,312.70142,313.32623,314.6466,312.5959,313.223,313.223,313.8381,313.03348,311.59692,310.71838,310.85205,312.43307,311.89435,311.89435,311.3116,310.92563,310.83777,311.21313,312.5472,313.39172,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.86996,313.17233,314.39627
316.47226,316.2876,313.84985,315.8103,315.55304,315.076,311.56824,312.41345,312.41345,313.78525,313.653,311.76978,310.3664,309.85364,310.90833,310.41916,310.41916,309.82254,309.04822,308.7462,310.2218,312.13474,313.84766,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.86996,313.17233,314.39627
316.47226,316.26285,315.24423,317.2639,316.99097,315.39352,311.24954,311.9186,311.9186,313.63824,313.6092,312.39474,310.9645,310.41565,310.9508,310.73785,310.73785,310.4349,310.22443,309.95416,311.01117,312.22925,313.8241,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.86996,313.17233,314.39627
316.47226,316.18756,316.14407,318.13028,316.66333,315.304,312.80777,313.6068,313.6068,315.7184,315.0373,313.50476,311.53244,311.47034,311.8457,311.7936,311.7936,311.31052,311.54828,311.54346,312.15863,313.0283,314.06308,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.86996,313.17233,314.39627
316.47226,314.74686,314.13666,316.0198,315.202,314.8121,312.81342,313.18988,313.18988,315.45322,314.55145,313.62048,312.22363,313.10107,313.77084,314.09338,314.09338,313.8791,313.67975,313.50003,313.5432,313.79736,314.02158,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.86996,313.17233,314.39627
316.47226,314.3486,313.55014,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,316.20776,315.23795,313.58356,312.21338,313.5457,314.50894,314.99707,314.99707,314.70224,313.8218,313.2453,313.243,313.632,314.00967,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.86996,313.17233,314.39627
316.47226,314.3486,313.55014,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,316.20776,315.23795,313.58356,312.21338,313.5457,314.50894,314.99707,314.99707,314.70224,313.8218,313.2453,313.243,313.632,314.00967,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.86996,313.17233,314.39627
316.47226,314.3486,313.55014,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,315.6449,314.363,312.55206,311.8627,313.0358,313.90665,314.3035,314.3035,314.23315,313.80054,313.0898,312.59262,312.40854,312.838,312.5916,312.5916,312.9323,313.1553,313.3113,313.7342,314.51382,313.1463,314.39627
316.47226,314.3486,313.55014,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.79843,311.65292,310.09137,310.4057,311.93005,312.36072,312.71292,312.71292,313.0708,312.8184,311.64423,310.82965,310.71896,311.14847,310.9511,310.9511,311.85886,312.42456,313.43228,312.32553,313.6698,312.62857,314.39627
316.47226,314.3486,313.55014,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,312.831,310.59308,308.66135,309.59967,311.01456,311.6946,312.04913,312.04913,312.85938,312.32333,310.51794,308.98886,308.60028,309.1141,309.14417,309.14417,310.48462,311.73685,313.06522,313.19785,314.00415,313.32254,314.39627
316.47226,314.3486,313.55014,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,312.59058,310.22006,308.64734,310.36414,311.95663,312.5662,313.02066,313.02066,314.3101,312.53122,310.08575,309.1635,309.35648,309.93228,310.05804,310.05804,311.2133,313.18295,313.9651,314.1157,313.91434,313.72162,314.39627
316.47226,314.3486,313.55014,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.30817,312.0059,311.4532,312.01898,313.06183,313.65112,314.01437,314.01437,315.7891,312.5036,309.87125,309.41528,310.59442,311.38983,311.6332,311.6332,311.8846,313.9032,314.28668,314.58652,314.289,313.97128,314.39627
316.47226,314.3486,313.55014,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.2648,312.69174,313.0261,313.383,314.25427,314.30383,314.58212,314.58212,315.97296,312.50162,310.5858,311.01105,313.02496,314.12164,314.66183,314.66183,314.734,314.63794,314.2993,313.94833,313.9695,313.93915,314.39627
316.47226,314.3486,313.55014,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,314.8326,311.373,309.9016,310.76328,313.48038,314.96924,315.68842,315.68842,315.7286,314.16238,312.8126,312.21942,312.9057,313.54254,314.39627
316.47226,314.3486,313.55014,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,314.8326,311.373,309.9016,310.76328,313.48038,314.96924,315.68842,315.68842,315.7286,314.16238,312.8126,312.21942,312.9057,313.54254,314.39627
316.47226,314.3486,313.55014,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,314.89215,311.61053,310.41684,311.35834,313.44568,314.15274,314.73026,314.73026,314.93857,313.49777,312.72668,312.48364,313.42166,314.08395,314.39627
316.47226,314.3486,313.55014,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.82806,310.61124,310.52237,311.45566,313.24506,312.25906,312.7704,312.7704,314.51498,313.8799,313.69373,312.15186,312.48737,313.10226,314.39627
316.47226,314.3486,313.55014,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,314.16367,311.96442,312.17892,312.72137,313.06778,311.15952,311.76364,311.76364,314.16983,313.7192,313.86774,311.72583,312.7983,313.3826,314.39627
316.47226,314.3486,313.55014,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,313.6893,314.1208,312.68625,313.08585,313.9694,313.67065,311.38678,311.95767,311.95767,314.45224,313.79346,313.20773,311.3949,312.95306,312.60278,314.39627
