309.53256,309.03094,304.1098,306.73666,306.7351,306.72833,306.70563,306.67523,306.77588,307.05798,307.66702,308.70795,309.95694,310.91345,311.6344,313.36774,315.39816,317.37918,318.5206,318.35007,317.05228,314.8073,312.26248,310.1278,308.6474,307.7507,307.226,306.93094,306.80426,311.13495,315.9967,317.3872
309.53256,309.03088,304.10968,306.73654,306.7351,306.7296,306.71255,306.66925,306.6667,306.78033,307.12088,307.78354,308.83084,310.06354,311.43457,313.5347,315.62625,317.14914,317.4609,316.47803,314.73584,312.62454,310.69162,309.1765,308.1522,307.49094,307.08768,306.8724,306.7833,311.12866,315.99475,317.38672
309.53253,309.03082,304.10968,306.73663,306.7357,306.7323,306.72208,306.69647,306.6578,306.68427,306.84753,307.2441,307.95673,308.94217,310.22458,311.82513,313.31357,314.19553,314.1276,313.26825,311.9467,310.5716,309.33618,308.38092,307.69568,307.23407,306.95715,306.82104,306.7654,311.1234,315.9932,317.38632
309.53253,309.03082,304.10968,306.73676,306.73627,306.73456,306.7295,306.7171,306.69238,306.6698,306.72302,306.90674,307.33347,307.97623,308.85242,309.84906,310.71738,311.21344,311.15677,310.65314,309.88904,309.07138,308.33557,307.74417,307.312,307.024,306.85928,306.78326,306.7525,311.11966,315.99207,317.38605
309.53253,309.0308,304.10968,306.73685,306.73663,306.73593,306.73386,306.72885,306.71927,306.70584,306.69684,306.75125,306.91586,307.249,307.7406,308.30017,308.78113,309.04224,309.02246,308.77612,308.40277,307.9868,307.60214,307.27515,307.03488,306.8789,306.79706,306.75955,306.74448,311.11737,315.9914,317.3859
309.53253,309.0308,304.10968,306.73688,306.73682,306.73657,306.73584,306.7342,306.73123,306.72778,306.7283,306.74353,306.79126,306.895,307.06503,307.28314,307.50232,307.65765,307.71274,307.65503,307.518,307.33344,307.14407,306.98328,306.86792,306.79895,306.76306,306.7467,306.74017,311.11615,315.99103,317.3858
309.53253,309.0308,304.10968,306.7369,306.73688,306.73682,306.7366,306.73618,306.7355,306.7351,306.73694,306.74533,306.76706,306.80954,306.87625,306.96173,307.04956,307.11676,307.14334,307.12177,307.06055,306.9791,306.89838,306.83286,306.78772,306.76086,306.74695,306.74066,306.73813,311.11557,315.99084,317.38574
309.53253,309.0308,304.10968,306.7369,306.73688,306.73688,306.73685,306.73676,306.7367,306.73685,306.738,306.7417,306.7502,306.76596,306.7899,306.81982,306.84995,306.87238,306.8804,306.87177,306.84967,306.8209,306.79266,306.7699,306.7543,306.7451,306.74033,306.73816,306.7373,311.11533,315.99078,317.38574
306.9586,312.5426,312.81717,319.68732,319.68732,319.6873,319.6873,319.68726,319.68723,319.6873,319.68756,319.68842,319.69037,319.69382,319.6989,319.70514,319.71124,319.71558,319.71692,319.71484,319.71014,319.7042,319.69843,319.69385,319.69073,319.6889,319.688,319.68756,319.68738,325.46323,326.53598,324.94156
311.11093,316.50647,318.9969,323.06067,323.06067,323.06067,323.06067,323.06067,323.0607,323.06073,323.06085,323.0611,323.06155,323.06232,323.0634,323.06464,323.0658,323.0666,323.06674,323.06625,323.06525,323.06403,323.06287,323.06195,323.06134,323.06097,323.0608,323.06073,323.0607,326.01782,327.03848,326.1185
