318.25778,317.16687,316.30695,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,316.57343,314.72452,314.559,315.60352
316.82047,316.1537,315.33942,316.0797,314.8252,313.68546,313.2163,313.35193,313.35193,313.5643,314.03973,314.1413,314.34464,314.21487,314.06433,313.9669,313.9669,313.9669,313.9669,313.9669,313.9669,313.9669,313.9669,313.9669,313.9669,313.9669,313.9669,313.9669,313.9669,312.56503,312.82278,313.96762
316.36172,317.33698,316.7853,316.73825,314.33112,312.88943,311.87256,312.06192,312.06192,312.05078,312.78693,314.1008,315.3149,314.94318,313.28476,313.01663,313.01663,313.01663,313.01663,313.01663,313.01663,313.01663,313.01663,313.01663,313.01663,313.01663,313.01663,313.01663,313.01663,312.30347,313.57263,314.714
316.57208,319.5932,318.0293,317.62332,314.50446,312.37717,310.9004,311.05762,311.05762,311.1032,312.26767,312.86307,314.06525,314.31104,313.63318,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.9574,314.5564,316.57977
316.57208,320.34634,317.56052,318.0649,314.9893,313.13052,312.22775,312.316,312.316,311.91714,311.7557,313.40515,313.7291,314.308,312.44455,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.9574,314.5564,316.57977
316.57208,319.9562,316.73602,316.28784,314.44412,313.45425,313.0901,313.15576,313.15576,312.77573,310.58228,310.6635,309.02225,311.5145,310.81772,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.9574,314.5564,316.57977
316.57208,319.5744,316.05225,315.91617,314.53278,314.88712,315.43942,315.73468,315.73468,315.41956,310.474,310.31046,307.04083,310.16165,309.66135,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.9574,314.5564,316.57977
316.57208,319.1904,315.91895,315.17773,314.69144,315.16693,316.55722,316.8496,316.8496,316.5226,309.68665,308.06625,303.282,307.94955,309.0764,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.9574,314.5564,316.57977
316.57208,319.1904,315.91895,315.17773,314.69144,315.16693,316.55722,316.8496,316.8496,316.5226,309.68665,308.06625,303.282,307.94955,309.0764,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.902,312.9574,314.5564,316.57977
316.57208,318.02817,314.95224,314.71402,314.47742,314.792,316.01132,316.25314,316.25314,316.06107,309.8656,308.54388,304.32428,308.5408,309.5487,313.11774,313.11774,313.06146,313.12756,312.98764,313.03653,313.0196,312.96603,312.902,312.902,312.902,312.902,312.902,312.902,312.9574,314.5564,316.57977
316.57208,317.82114,315.21417,315.27414,314.57178,315.00824,314.86276,315.03198,315.03198,315.20627,311.39133,310.144,307.0738,309.83426,310.23398,312.76437,312.76437,312.53305,312.2737,312.52194,312.98483,313.23825,312.86935,312.902,312.902,312.902,312.902,312.902,312.902,312.9574,314.5564,316.57977
316.57208,318.4533,316.66437,317.38953,315.06378,314.73935,313.57272,313.7083,313.7083,314.3475,312.80594,312.58987,310.66473,311.55597,310.94446,311.8311,311.8311,311.49982,311.6689,311.75284,312.70248,313.44104,313.3923,312.902,312.902,312.902,312.902,312.902,312.902,312.9574,314.5564,316.57977
316.57208,318.97626,318.10938,319.90894,316.5048,314.86923,313.38126,313.5212,313.5212,314.30988,315.15836,314.47107,314.5573,312.83707,312.29984,312.0597,312.0597,311.6663,311.93436,312.4962,313.19373,313.70917,313.14288,312.902,312.902,312.902,312.902,312.902,312.902,312.9574,314.5564,316.57977
316.57208,318.1939,317.88672,318.85272,316.053,314.62393,313.28403,313.4161,313.4161,314.73663,315.3722,315.80438,315.08093,313.97348,313.21786,312.6715,312.6715,312.31137,312.32596,312.64694,313.40295,314.10333,313.67914,312.902,312.902,312.902,312.902,312.902,312.902,312.9574,314.5564,316.57977
