318.29144,317.2189,316.37094,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,316.6437,314.7817,314.60736,315.63434
316.8615,316.21445,315.38818,316.05862,314.80518,313.6714,313.237,313.36813,313.36813,313.59894,314.09518,314.21918,314.4456,314.307,314.15582,314.05536,314.05536,314.05536,314.05536,314.05536,314.05536,314.05536,314.05536,314.05536,314.05536,314.05536,314.05536,314.05536,314.05536,312.64908,312.89328,314.01508
316.42215,317.3816,316.75027,316.6175,314.3078,312.9182,311.96707,312.14923,312.14923,312.14508,312.8724,314.15976,315.39703,315.0603,313.40604,313.12674,313.12674,313.12674,313.12674,313.12674,313.12674,313.12674,313.12674,313.12674,313.12674,313.12674,313.12674,313.12674,313.12674,312.41214,313.6656,314.7743
316.62476,319.56818,317.8896,317.43198,314.465,312.4126,311.05215,311.20465,311.20465,311.2714,312.308,312.76855,313.86172,314.20728,313.5842,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,313.0403,314.63678,316.6316
316.62476,320.32968,317.51398,318.00586,315.05405,313.30264,312.44223,312.53378,312.53378,312.12576,311.54483,313.08066,313.23953,314.0348,312.21722,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,313.0403,314.63678,316.6316
316.62476,320.00827,316.74896,316.2973,314.5556,313.62106,313.2644,313.3414,313.3414,312.9588,310.465,310.5867,308.66483,311.303,310.38815,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,313.0403,314.63678,316.6316
316.62476,319.66388,316.1409,315.98602,314.59283,314.95062,315.47372,315.78067,315.78067,315.46548,310.33,310.4909,306.8509,310.1151,309.16928,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,313.0403,314.63678,316.6316
316.62476,319.2991,316.02432,315.2306,314.71304,315.19052,316.56937,316.8836,316.8836,316.5578,309.76474,308.6058,303.44202,308.07983,308.6131,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,313.0403,314.63678,316.6316
316.62476,319.2991,316.02432,315.2306,314.71304,315.19052,316.56937,316.8836,316.8836,316.5578,309.76474,308.6058,303.44202,308.07983,308.6131,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,313.0403,314.63678,316.6316
316.62476,318.14804,315.07376,314.80292,314.5264,314.83633,316.03925,316.30188,316.30188,316.111,309.94928,309.08527,304.47305,308.6641,309.12985,313.12234,313.12234,313.07742,313.15628,313.04263,313.11368,313.1064,313.05576,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,313.0403,314.63678,316.6316
316.62476,317.94443,315.35947,315.3947,314.64215,315.07864,314.91605,315.09982,315.09982,315.2441,311.3135,310.36447,306.99216,309.8579,309.8629,312.7375,312.7375,312.51962,312.27222,312.552,313.05515,313.33926,312.95938,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,313.0403,314.63678,316.6316
316.62476,318.6198,316.85052,317.55814,315.15634,314.8025,313.591,313.73257,313.73257,314.3428,312.63477,312.44238,310.38977,311.44305,310.68796,311.80807,311.80807,311.50693,311.71017,311.81503,312.803,313.5461,313.5053,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,313.0403,314.63678,316.6316
316.62476,319.15646,318.29944,320.06787,316.5569,314.86343,313.3465,313.4848,313.4848,314.22546,314.6982,313.94012,313.8709,312.52228,312.11716,312.09946,312.09946,311.71448,312.03763,312.60846,313.32907,313.83432,313.25357,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,313.0403,314.63678,316.6316
316.62476,318.3695,318.07178,319.00278,316.1045,314.62564,313.25143,313.38004,313.38004,314.67285,315.1367,315.46762,314.69543,313.78568,313.17508,312.71393,312.71393,312.3653,312.4519,312.75595,313.53,314.20972,313.7877,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,313.0403,314.63678,316.6316
316.62476,315.89484,314.80124,315.31067,314.4103,313.8616,313.46323,313.53033,313.53033,315.06314,314.5942,314.20648,314.43802,313.95654,314.69638,314.64676,314.64676,314.3156,313.63425,313.74277,314.13046,314.44308,313.95145,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,313.0403,314.63678,316.6316
316.62476,314.44232,312.90674,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,314.94815,314.07114,313.41318,313.37305,314.0138,315.17184,315.2974,315.2974,314.92752,313.35413,313.01132,313.32144,314.10995,314.31564,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,313.0403,314.63678,316.6316
316.62476,314.44232,312.90674,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,314.94815,314.07114,313.41318,313.37305,314.0138,315.17184,315.2974,315.2974,314.92752,313.35413,313.01132,313.32144,314.10995,314.31564,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,313.0403,314.63678,316.6316
316.62476,314.44232,312.90674,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,314.43848,313.57004,313.13913,313.1517,313.761,314.7995,314.89444,314.89444,314.75653,313.5079,313.1257,313.23035,313.53726,313.5289,312.52203,312.52203,312.65564,313.00256,313.0564,313.24164,313.233,314.72177,316.6316
316.62476,314.44232,312.90674,312.99017,312.99017,312.99017,312.99017,312.99017,312.99017,314.13266,313.26578,312.86868,312.7976,313.52356,314.1215,314.1865,314.1865,314.66187,313.98038,313.7201,313.12335,312.97766,312.66397,312.07092,312.07092,312.00256,312.39368,313.34454,314.3691,314.3596,314.75455,316.6316
